Price,Close,High,Low,Open,Volume,MA_7,MA_21,MA_50,Volatility,Returns,Volume_Ratio,Daily_Range,Close_Position,RSI
Ticker,DIS,DIS,DIS,DIS,DIS,,,,,,,,,
Date,,,,,,,,,,,,,,
2021-10-20,166.62606811523438,167.0852557670303,165.97148495171555,167.03640316216908,9737600,168.85639081682478,170.17765299479166,173.53417205810547,2.3573946714568828,-0.003680177133158824,1.0616565696001894,1.1137708153147514,0.5877180067192164,52.47492583065188
2021-10-21,167.3978729248047,168.53118767776616,166.18641189925077,166.28410219385177,7509000,168.60655866350447,170.07018389020647,173.40227783203125,2.4326669890633443,0.004631957161928213,0.8482089547421792,2.344775778515384,0.5166639116005215,39.30367194855666
2021-10-22,165.5220489501953,166.8703032190722,164.72092294228756,166.64559914349968,7854300,168.11247907366072,169.75242832728796,173.20941955566406,2.57301456375326,-0.011205781422634953,0.8881624859457993,2.1493802767846546,0.3727241831334711,40.471668505975416
2021-10-25,168.05247497558594,168.59960329943164,165.14104149251756,165.99102019915733,9798700,167.77750941685267,169.5668007986886,173.03219329833985,2.546979771123395,0.015287546531954854,1.0841811317971186,3.4585618069140764,0.8418046707299193,44.257947909588545
2021-10-26,168.08177185058594,169.1369254686382,166.78238503166125,168.9708385437209,5850200,167.16060747419084,169.27742513020834,172.89443756103515,2.335634251689305,0.00017433170802316766,0.6538599302679696,2.354540436976947,0.5518643037589973,42.11007077605779
2021-10-27,165.64906311035156,168.08176462644786,165.53181388601524,167.81798741406303,7054700,166.9386923653739,169.04620361328125,172.77172729492187,2.44581056678701,-0.014473364443093217,0.7973029772517751,2.549950740432621,0.045980976211496195,31.504985277448753
2021-10-28,165.7760772705078,166.43067535256105,164.72093850823128,165.58068175555744,7884500,166.72933959960938,168.90663364955358,172.67285583496093,2.547640183169921,0.0007667665471289276,0.8832712743257084,1.7097368443297682,0.6171351841517758,33.364760987902926
2021-10-29,165.1801300048828,166.5381489907609,164.28128378133013,165.1312773980798,7598800,166.5227770124163,168.90198262532553,172.59117950439452,2.554675738022581,-0.003594893035456237,0.8812548045912012,2.256865209430771,0.3982720012682499,38.04412866819239
2021-11-01,166.2743377685547,167.3099473200155,165.19964017304582,165.31688939746914,8182900,166.36227199009485,168.63121614002046,172.49484832763673,2.5153344824789796,0.006624330442405624,0.9703333866005025,2.1103071469696886,0.5092612215487617,42.39914205027695
2021-11-02,165.92262268066406,166.919159112434,165.09217316956892,166.11801818100378,6777200,166.41949680873327,168.46233622233072,172.34185119628907,2.5746227858276183,-0.0021152698162009154,0.8055705708850276,1.8269859428650648,0.45454619633954874,41.986667370404305
2021-11-03,166.16685485839844,166.27432460944405,164.4961914390018,165.79559300792815,6829300,166.1501225062779,168.2515840076265,172.17791137695312,2.5726629729305324,0.0014719643035321361,0.8116205552386385,1.7781331704422598,0.9395603474294992,38.188611402230684
2021-11-04,166.36227416992188,166.4990525174159,164.78931571987982,166.11802605598817,7505500,165.90447998046875,168.0096624465216,172.02100677490233,2.4952914173730747,0.0011760426692193349,0.8844731308784884,1.7097367975360669,0.9200003487723203,31.249928922079647
2021-11-05,171.5891571044922,172.91786718764413,168.36507963281417,169.50815879948095,16859200,166.75306483677454,167.9128933861142,172.00283416748047,2.298425103252926,0.03141867926878428,1.8904293474169154,4.552787554829962,0.7081546048107725,63.59788780226621
2021-11-08,172.80062866210938,175.12587517832262,172.04835530145678,174.57876185867713,10584600,167.75657217843192,167.918940952846,171.93893829345703,2.311706473262071,0.007060303681539981,1.147327035016515,3.0775198768658356,0.2444414303568087,66.06445536416646
2021-11-09,171.0811309814453,173.04488023789787,169.2248514797869,172.87879332734698,7293300,168.59957231794084,167.99291338239397,171.843779296875,2.3893109268051895,-0.009950760561330707,0.7936484001299607,3.820028758110965,0.48593338406602765,62.101907923915164
2021-11-10,170.43630981445312,172.80062947560592,169.8696524713755,170.67079334157074,11045800,169.1941397530692,168.05432346888952,171.70993072509765,2.436553981658352,-0.0037690957693172766,1.1665827628122694,2.9309770042304137,0.19333394368490095,58.311066368493854
2021-11-11,158.38023376464844,160.18767561300854,154.6872037970889,159.14228662095624,62366500,168.11665562220983,167.54954383486793,171.29236419677736,3.2102575144764565,-0.07073654705930699,5.191224005660142,5.500471815919639,0.6714023980399383,37.452764838596224
2021-11-12,155.95730590820312,159.84573159389313,155.2733992830571,159.75780585330742,25638400,166.65814862932478,166.86192685081846,170.85799377441407,4.015323055924397,-0.01529817073035622,1.9905685734218628,4.572332310836032,0.1495750043200541,28.669801425226225
2021-11-15,154.78489685058594,157.02221776707472,154.03262344550419,156.4067077922617,21285300,165.00423758370536,166.02310834612166,170.41697906494142,4.598172961481539,-0.007517500067020122,1.608923544408774,2.989594321570536,0.2516305973870585,27.459356049593225
2021-11-16,155.1757049560547,156.55326782035016,154.90214827618735,155.40040903429121,15516200,162.65945870535714,165.45040530250185,169.9185174560547,5.15873723129546,0.002524846502601541,1.1942472094604377,1.6511195441628104,0.16567951171945305,30.925228491964162
2021-11-17,153.71022033691406,155.23432613787875,153.14356294029773,155.0780037716974,14695500,159.93225751604353,164.8060564313616,169.37491882324218,5.736533175083271,-0.00944403390695503,1.1106210693945855,2.090763197581026,0.2710289703166516,29.046438985301876
2021-11-18,152.00048828125,153.68091650026443,150.17351715674317,153.47574152485328,14487700,157.20645141601562,164.1096002487909,168.782275390625,6.358617440117352,-0.011123086362875179,1.0765136353857652,3.507399343521257,0.5208905361408425,27.964655321524233
2021-11-19,150.4568328857422,151.6390002749561,149.25513638166086,151.45336932966686,16776500,154.35224042619978,163.30288405645462,168.1937353515625,6.966200625730231,-0.010155594978428995,1.2070040574184842,2.383863893295228,0.5040961052605292,23.945914100758344
2021-11-22,150.61314392089844,152.23495479616602,149.05972966568535,149.70453328539256,12790400,153.24265616280692,162.59293619791666,167.59151733398437,7.470205117137467,0.0010389095141658533,0.9049164951829587,3.175225130480669,0.4892296424278826,24.61933633789819
2021-11-23,147.55516052246094,150.70107723333692,146.73449048685526,150.3005067727243,17382900,152.04234967912947,161.61687360491072,166.97855224609376,8.038658972576926,-0.0203035626163115,1.1991932469003506,3.966586746481653,0.2068957741397195,21.777782919549267
2021-11-24,147.85801696777344,147.92641358719118,145.37646298675867,147.22297791067737,14123700,151.05279541015625,160.65383765811012,166.33236938476563,8.42744262884885,0.002052496464645115,0.9485696028737468,2.54995060043251,0.9731772766867958,22.031825777874545
2021-11-26,144.70233154296875,145.42531121871093,142.49433429048204,143.42247400287727,12027700,149.55659920828683,159.65637425013952,165.64398040771485,9.025077442932046,-0.021342673799639056,0.7951524923981251,2.930976928228887,0.7533315022786417,6.647745138031539
2021-11-29,144.40924072265625,145.86496472978988,140.93115024905862,145.3862330987329,21231300,148.22788783482142,158.63890584309897,164.9471893310547,9.492957104137766,-0.0020254740693342876,1.3470061967010747,4.933814480731257,0.7049495855957139,2.824651913272689
2021-11-30,141.56619262695312,143.89143930663224,139.81738279244988,143.3443259485244,26011100,146.73727416992188,157.5144326346261,164.2885006713867,10.060967584477226,-0.019687438847236338,1.5632968051950282,4.0740565141823595,0.4292551731708672,2.722981240153132
2021-12-01,138.8794708251953,144.95636505772248,138.77200105937035,143.32478945490493,16469000,145.08336530412947,156.2099151611328,163.72145416259767,10.628382181192798,-0.018978555203767455,0.9668767233505667,6.184363998352126,0.01737765853588101,2.5557956189375943
2021-12-02,143.8132781982422,144.25292179639163,139.48520902496418,139.55359074090163,18177700,144.11195591517858,155.15708923339844,163.20462524414063,10.712872596328662,0.035525822094015336,1.0342296996783507,4.767712771427455,0.9077873145412206,22.130816370379364
2021-12-03,142.85581970214844,144.90750955847955,140.99954023801638,144.40923392917978,14975600,143.44062151227678,154.04703994024368,162.6178433227539,10.722739109407954,-0.006657650170340479,0.8336452888966528,3.9079693204631667,0.4749984741210953,23.445501391405145
2021-12-06,146.9103546142578,147.27185196952013,143.29548541568988,143.89145142547676,14333900,143.30524117606026,153.12075805664062,162.11703735351563,10.44220283942316,0.028382007261328335,0.7837375931562885,3.976366553830246,0.9090885233117902,35.70924582159667
2021-12-07,147.34022521972656,149.2453574668122,146.27530705439682,148.3465262247954,14661100,143.6820831298828,151.96604701450892,161.5806686401367,9.605009864320497,0.002926074248458921,0.8062422127496438,2.9700504124153895,0.35855221880348487,35.80026922485584
2021-12-08,149.81201171875,150.1246564438764,147.0959740270286,147.43792733167047,12886300,144.4539075578962,150.87135096958704,161.1668145751953,8.338221685265468,0.01677604669965249,0.7043968661230441,3.0286824168478006,0.8967720341402453,43.18412595252236
2021-12-09,149.42123413085938,150.74016505059495,148.2097580738441,148.7666509500622,11862300,145.57605634416853,149.83992731003534,160.78109832763673,6.93486091459575,-0.0026084529765494358,0.6408014613182065,2.5304069767508395,0.4787672766263287,45.27220999024425
2021-12-10,149.19651794433594,151.1016501680869,147.9654979630498,150.0464965731507,10247900,147.04992021833147,148.82850864955358,160.45947265625,5.082158004220114,-0.001503910657883023,0.554730156438895,3.1361522050370922,0.3925255857508882,47.57245656955631
2021-12-13,146.96896362304688,148.9913451024387,145.85519285268833,148.6200832097454,10195800,147.500732421875,148.28511483328683,159.9596432495117,4.5966740204073515,-0.014930337195403931,0.6376620386846839,3.136152249750353,0.3551392539846245,43.49947494974053
2021-12-14,145.66958618164062,148.13159652219693,145.1029287486713,145.82589365012828,10872000,147.90269906180245,147.79522341773622,159.48365295410156,4.275083915291549,-0.008841168974552671,0.7112304013053803,3.028667773525626,0.18709791741524842,46.41133985589949
2021-12-15,146.9396514892578,147.44769171312194,143.9598365854502,145.337384544198,12231500,147.9068843296596,147.42164030529204,159.01059295654298,3.9653024292141907,0.008718809058972044,0.8233898936420861,3.487855127671736,0.8543402161880322,48.314213977688674
2021-12-16,145.32762145996094,148.5614639623388,145.16153453864752,147.86780769730754,11145600,147.61936950683594,146.9526839483352,158.48829284667968,3.5645023640033378,-0.0109706945195438,0.760951345235715,3.399929423691276,0.04885010852169476,51.21676167220032
2021-12-17,145.33740234375,146.39255605743725,143.19780124102837,145.0931542130184,13785000,146.98013959612166,146.5539783296131,157.92261474609376,3.2227324516661837,6.730230420615158e-05,0.9439471753484959,3.1947548164088744,0.6697231010443196,51.826260830926465
2021-12-20,143.10008239746094,144.33108749233278,141.74206351623354,143.59834316992115,11201900,146.07711791992188,146.13014947800409,157.33114379882812,3.0513338620407593,-0.015393972303133552,0.7753733488205908,2.5890239760992415,0.5245292796683392,53.091796443688246
2021-12-21,147.57470703125,147.94595401110578,143.99891122021637,144.16499814157416,10781400,145.8454306466239,145.99290538969495,156.89208374023437,2.908468404773256,0.031269196766503526,0.7613110011261152,3.9470427908894123,0.905943006061982,66.34829832830802
2021-12-22,148.3856201171875,148.69824995347173,146.42185572473835,146.95920456117275,7820400,146.04781014578683,145.88683282761346,156.4768621826172,2.768808134886498,0.005494932717472922,0.5616103460692877,2.2763942287333805,0.8626644575275599,60.17395886454799
2021-12-23,150.0953369140625,150.64245023539772,148.4344380215121,148.8154793428562,6572400,146.68006025041853,146.0077936081659,156.0991567993164,2.8978172594684497,0.01152211916171364,0.49010559149132,2.2080122138856098,0.7522145403478453,65.5869093996046
2021-12-27,149.28443908691406,150.47637098665575,147.9166408062377,149.36260026647162,7762000,147.01502990722656,146.07571847098214,155.67690032958984,2.959417907052552,-0.005402551763568186,0.5921920974932416,2.5597301804180574,0.5343525232229664,55.941321488469285
2021-12-28,151.62921142578125,152.89930447645884,148.90340929834548,149.1085693458052,12198700,147.9152570452009,146.40556989397322,155.26148284912108,3.1767384070016775,0.015706743135512236,0.9301067558289452,3.995895178113358,0.682150558494566,59.794740557835674
2021-12-29,151.3068084716797,152.332653474947,150.632681329312,151.0039432124063,8737000,148.76802934919084,146.73402550106957,154.94356964111327,3.3136430311911855,-0.0021262588591602904,0.6978206250670334,1.6999721456350017,0.396551875334336,53.78526358089806
2021-12-30,152.34242248535156,153.4562081671919,151.93208745359422,152.1274978658113,7228400,150.08836364746094,147.24717930385046,154.6455871582031,3.3077360803898435,0.0068444640669669266,0.6217446207370265,1.5241207135976822,0.2692273834326068,57.16336205767569
2021-12-31,151.32635498046875,152.9677099942114,151.179812080903,152.28380337564792,6410200,150.6243133544922,147.83988807314918,154.33959289550782,2.8112818355505156,-0.00666962943286864,0.5750603087483249,1.7878979133083988,0.08196379584927756,55.02767398083893
2022-01-03,153.15330505371094,153.934901862356,151.7855218193714,152.24470938541094,10222800,151.30541120256697,148.28465125674293,154.05470153808594,2.880371712326824,0.012072914023984804,0.9493508664400736,2.1493800429846033,0.6363617447755955,64.88013199468674
2022-01-04,152.1470184326172,156.63142476515043,151.97116696076753,154.94121722230807,16582000,151.59850856236048,148.72708929152716,153.78720092773438,2.7135374741235325,-0.00657045318572036,1.529042507506413,4.660257804382894,0.037734279782605344,65.80829916621047
2022-01-05,151.6194610595703,155.71306181999404,151.53153531671543,152.9188628100722,12272100,151.9320831298828,148.95133245558966,153.45854064941406,2.7502274187530955,-0.0034674184120178086,1.141960981368045,4.181526503278604,0.021027187747330665,61.85065888513483
